date,commodity_id,commodity_name,unit,price,ln_price,ret,vol_proxy,VXO
1992-02-01,soybeans,Soybeans,NA,237,5.4680601411351315,0.0042283361095211,1.7878826255080072e-5,17.050526315789472
1992-03-01,soybeans,Soybeans,NA,240,5.480638923341991,0.01257878220686018,1.582257618076224e-4,16.222727272727273
1992-04-01,soybeans,Soybeans,NA,235,5.459585514144159,-0.02105340919783238,4.432460388513731e-4,16.18857142857143
1992-05-01,soybeans,Soybeans,NA,247,5.5093883366279774,0.0498028224838183,0.00248032112735471,14.728
1992-06-01,soybeans,Soybeans,NA,253,5.53338948872752,0.02400115209954304,5.760553021053995e-4,14.75318181818182
1992-07-01,soybeans,Soybeans,NA,237,5.4680601411351315,-0.06532934759238901,0.00426792365684718,13.303636363636365
1992-08-01,soybeans,Soybeans,NA,229,5.43372200355424,-0.03433813758089157,0.00117910769252423,14.422380952380951
1992-09-01,soybeans,Soybeans,NA,227,5.424950017481403,-0.00877198607283699,7.694773966204619e-5,14.258571428571427
1992-10-01,soybeans,Soybeans,NA,221,5.3981627015177525,-0.02678731596364984,7.175602965364097e-4,17.478636363636365
1992-11-01,soybeans,Soybeans,NA,229,5.43372200355424,0.03555930203648692,0.0012644639613221,14.594
1992-12-01,soybeans,Soybeans,NA,235,5.459585514144159,0.02586351058991937,6.689211800348715e-4,12.781363636363636
1993-01-01,soybeans,Soybeans,NA,239,5.476463551931511,0.01687803778735173,2.8486815955127293e-4,12.5745
1993-02-01,soybeans,Soybeans,NA,236,5.4638318050256105,-0.01263174690590057,1.5956102989472874e-4,13.505263157894737
1993-03-01,soybeans,Soybeans,NA,238,5.472270673671475,0.0084388686458646,7.121450402215669e-5,13.657391304347826
1993-04-01,soybeans,Soybeans,NA,244,5.497168225293202,0.02489755162172708,6.19888076756565e-4,13.49952380952381
1993-05-01,soybeans,Soybeans,NA,246,5.5053315359323625,0.00816331063916083,6.663964059143649e-5,13.535
1993-06-01,soybeans,Soybeans,NA,245,5.501258210544727,-0.00407332538763578,1.659197971355823e-5,13.002272727272729
1993-07-01,soybeans,Soybeans,NA,287,5.659482215759621,0.1582240052148942,0.02503483582624286,11.99952380952381
1993-08-01,soybeans,Soybeans,NA,274,5.6131281063880705,-0.04635410937155084,0.00214870345562969,11.952272727272728
1993-09-01,soybeans,Soybeans,NA,260,5.560681631015528,-0.05244647537254254,0.00275063277900271,12.621428571428572
1993-10-01,soybeans,Soybeans,NA,249,5.517452896464707,-0.04322873455082007,0.00186872349086526,11.377142857142855
1993-11-01,soybeans,Soybeans,NA,267,5.58724865840025,0.06979576193554192,0.00487144838416284,13.370952380952382
1993-12-01,soybeans,Soybeans,NA,276,5.62040086571715,0.03315220731690055,0.00109906884998275,10.864545454545455
1994-01-01,soybeans,Soybeans,NA,282,5.641907070938114,0.02150620522096368,4.625168630062055e-4,10.605238095238096
1994-02-01,soybeans,Soybeans,NA,273,5.60947179518496,-0.03243527575315384,0.00105204711318312,12.885263157894736
1994-03-01,soybeans,Soybeans,NA,274,5.6131281063880705,0.00365631120311047,1.33686116139912e-5,14.240869565217391
1994-04-01,soybeans,Soybeans,NA,261,5.564520407322694,-0.04860769906537681,0.00236270840843023,15.334736842105263
1994-05-01,soybeans,Soybeans,NA,256,5.545177444479562,-0.01934296284313098,3.74150211550746e-4,13.39
1994-06-01,soybeans,Soybeans,NA,265,5.579729825986222,0.03455238150665973,0.00119386706778176,12.94590909090909
1994-07-01,soybeans,Soybeans,NA,237,5.4680601411351315,-0.111669684851091,0.01247011851474198,12.1635
1994-08-01,soybeans,Soybeans,NA,232,5.44673737166631,-0.02132276946882119,4.546604978204932e-4,11.39304347826087
1994-09-01,soybeans,Soybeans,NA,233,5.4510384535657,0.0043010818993907,1.8499305505266325e-5,12.612380952380953
1994-10-01,soybeans,Soybeans,NA,227,5.424950017481403,-0.02608843608429785,6.806064973244942e-4,15.04952380952381
1994-11-01,soybeans,Soybeans,NA,239,5.476463551931511,0.05151353445010796,0.00265364423154245,16.249523809523808
1994-12-01,soybeans,Soybeans,NA,243,5.493061443340548,0.01659789140903783,2.7548999922621183e-4,13.806666666666668
1995-01-01,soybeans,Soybeans,NA,243,5.493061443340548,0,0,11.711904761904762
1995-02-01,soybeans,Soybeans,NA,238,5.472270673671475,-0.02079076966907378,4.3225610343247824e-4,11.197368421052632
1995-03-01,soybeans,Soybeans,NA,246,5.5053315359323625,0.03306086226088821,0.00109302061343342,11.971304347826086
1995-04-01,soybeans,Soybeans,NA,249,5.517452896464707,0.01212136053234482,1.469273811550867e-4,12.51684210526316
1995-05-01,soybeans,Soybeans,NA,250,5.521460917862246,0.00400802139753886,1.606423552312942e-5,12.458636363636364
1995-06-01,soybeans,Soybeans,NA,252,5.529429087511423,0.00796816964917688,6.349172755806362e-5,13.17909090909091
1995-07-01,soybeans,Soybeans,NA,261,5.564520407322694,0.03509131981127019,0.00123140072609684,14.0765
1995-08-01,soybeans,Soybeans,NA,257,5.54907608489522,-0.01544432242747363,2.3852709524376496e-4,13.348695652173912
1995-09-01,soybeans,Soybeans,NA,266,5.583496308781699,0.03442022388647937,0.00118475181239536,12.237
1995-10-01,soybeans,Soybeans,NA,271,5.602118820879701,0.01862251209800185,3.467979568402253e-4,14.237727272727271
1995-11-01,soybeans,Soybeans,NA,282,5.641907070938114,0.03978825005841258,0.00158310484271076,12.971904761904762
1995-12-01,soybeans,Soybeans,NA,296,5.69035945432406,0.04845238338594675,0.00234763345577876,12.288
1996-01-01,soybeans,Soybeans,NA,305,5.720311776607412,0.02995232228335132,8.971416101657444e-4,14.150454545454544
1996-02-01,soybeans,Soybeans,NA,299,5.700443573390687,-0.01986820321672517,3.947454990610885e-4,16.238
1996-03-01,soybeans,Soybeans,NA,295,5.68697535633982,-0.01346821705086659,1.8139287052925364e-4,19.081904761904763
1996-04-01,soybeans,Soybeans,NA,316,5.755742213586912,0.06876685724709228,0.00472888065564196,17.512857142857143
1996-05-01,soybeans,Soybeans,NA,322,5.7745515455444085,0.01880933195749629,3.5379096868729134e-4,16.96681818181818
1996-06-01,soybeans,Soybeans,NA,308,5.730099782973574,-0.04445176257083381,0.00197595919565378,17.6755
1996-07-01,soybeans,Soybeans,NA,312,5.7430031878094825,0.01290340483590778,1.6649785635932835e-4,19.341818181818184
1996-08-01,soybeans,Soybeans,NA,317,5.75890177387728,0.0158985860677982,2.527650389551872e-4,16.478181818181817
1996-09-01,soybeans,Soybeans,NA,319,5.765191102784844,0.00628932890756391,3.9555658107519154e-5,17.2785
1996-10-01,soybeans,Soybeans,NA,290,5.66988092298052,-0.0953101798043249,0.00908403037433274,17.401304347826088
1996-11-01,soybeans,Soybeans,NA,286,5.655991810819852,-0.01388911216066715,1.929074366115921e-4,17.1635
1996-12-01,soybeans,Soybeans,NA,289,5.666426688112432,0.01043487729257949,1.0888666411119116e-4,20.118
1997-01-01,soybeans,Soybeans,NA,301,5.707110264748875,0.04068357663644354,0.00165515340793337,21.031363636363636
1997-02-01,soybeans,Soybeans,NA,308,5.730099782973574,0.02298951822469878,5.285179482037574e-4,21.647894736842105
1997-03-01,soybeans,Soybeans,NA,332,5.805134968916488,0.0750351859429141,0.00563027912948769,22.3035
1997-04-01,soybeans,Soybeans,NA,338,5.823045895483019,0.01791092656653024,3.208012904716389e-4,21.507727272727273
1997-05-01,soybeans,Soybeans,NA,298,5.697093486505405,-0.1259524089776144,0.01586400932726424,21.927619047619046
1997-06-01,soybeans,Soybeans,NA,278,5.627621113690637,-0.0694723728147674,0.00482641058451403,22.743333333333332
1997-07-01,soybeans,Soybeans,NA,306,5.723585101952381,0.09596398826174374,0.00920908704310009,23.24772727272727
1997-08-01,soybeans,Soybeans,NA,265,5.579729825986222,-0.14385527596615852,0.02069434042329962,25.153809523809525
1997-09-01,soybeans,Soybeans,NA,269,5.594711379601839,0.01498155361561689,2.2444694873760364e-4,25.59285714285714
1997-10-01,soybeans,Soybeans,NA,278,5.627621113690637,0.03290973408879796,0.00108305059779539,25.615652173913045
1997-11-01,soybeans,Soybeans,NA,288,5.662960480135946,0.03533936644530886,0.00124887082075582,31.545263157894738
1997-12-01,soybeans,Soybeans,NA,284,5.648974238161206,-0.01398624197473984,1.9561496457597456e-4,26.473181818181818
1998-01-01,soybeans,Soybeans,NA,273,5.60947179518496,-0.03950244297624625,0.00156044300109158,24.4275
1998-02-01,soybeans,Soybeans,NA,273,5.60947179518496,0,0,20.386315789473684
1998-03-01,soybeans,Soybeans,NA,265,5.579729825986222,-0.02974196919873753,8.845847318186519e-4,20.543181818181814
1998-04-01,soybeans,Soybeans,NA,259,5.556828061699537,-0.02290176428668445,5.244908074428556e-4,22.53809523809524
1998-05-01,soybeans,Soybeans,NA,247,5.5093883366279774,-0.04743972507156057,0.00225052751486525,21.4485
1998-06-01,soybeans,Soybeans,NA,242,5.488937726156687,-0.02045061047129076,4.182274686484676e-4,21.996363636363636
1998-07-01,soybeans,Soybeans,NA,238,5.472270673671475,-0.01666705248521164,2.7779063854479975e-4,20.25181818181818
1998-08-01,soybeans,Soybeans,NA,219,5.389071729816501,-0.08319894385497392,0.0069220642585831,31.48857142857143
1998-09-01,soybeans,Soybeans,NA,216,5.375278407684165,-0.01379332213233587,1.9025573544638664e-4,39.247142857142855
1998-10-01,soybeans,Soybeans,NA,223,5.407171771460119,0.03189336377595379,0.00101718665294532,37.45409090909091
1998-11-01,soybeans,Soybeans,NA,234,5.455321115357702,0.04814934389758259,0.00231835931776767,25.038
1998-12-01,soybeans,Soybeans,NA,230,5.438079308923196,-0.0172418064345061,2.972798891249761e-4,25.47681818181818
1999-01-01,soybeans,Soybeans,NA,221,5.3981627015177525,-0.03991660740544255,0.00159333554676023,28.616842105263157
1999-02-01,soybeans,Soybeans,NA,205,5.3230099791384085,-0.0751527223793446,0.00564793168102684,29.93842105263158
1999-03-01,soybeans,Soybeans,NA,205,5.3230099791384085,0,0,26.475652173913044
1999-04-01,soybeans,Soybeans,NA,207,5.332718793265369,0.0097088141269609,9.42610717518756e-5,24.693809523809524
1999-05-01,soybeans,Soybeans,NA,199,5.293304824724492,-0.03941396854087663,0.00155346091614121,27.3765
1999-06-01,soybeans,Soybeans,NA,194,5.267858159063328,-0.02544666566116426,6.475327932710765e-4,24.123636363636365
1999-07-01,soybeans,Soybeans,NA,183,5.209486152841421,-0.05837200622190721,0.00340729111037037,21.486666666666668
1999-08-01,soybeans,Soybeans,NA,199,5.293304824724492,0.08381867188307154,0.007025569756242,24.90909090909091
1999-09-01,soybeans,Soybeans,NA,207,5.332718793265369,0.03941396854087663,0.00155346091614121,25.58
1999-10-01,soybeans,Soybeans,NA,203,5.313205979041787,-0.01951281422358171,3.807499189240129e-4,25.37
1999-11-01,soybeans,Soybeans,NA,198,5.288267030694535,-0.02493894834725206,6.219511446669065e-4,22.22952380952381
1999-12-01,soybeans,Soybeans,NA,199,5.293304824724492,0.00503779402995708,2.537936868827121e-5,23.222272727272728
2000-01-01,soybeans,Soybeans,NA,208,5.337538079701318,0.04423325497682566,0.00195658084584487,24.9385
2000-02-01,soybeans,Soybeans,NA,214,5.365976015021851,0.02843793532053341,8.087161652948416e-4,25.456
2000-03-01,soybeans,Soybeans,NA,221,5.3981627015177525,0.03218668649590128,0.00103598278758543,24.810434782608695
2000-04-01,soybeans,Soybeans,NA,229,5.43372200355424,0.03555930203648692,0.0012644639613221,29.833157894736843
2000-05-01,soybeans,Soybeans,NA,229,5.43372200355424,0,0,29.42909090909091
2000-06-01,soybeans,Soybeans,NA,211,5.351858133476067,-0.08186387007817311,0.006701693224176,24.31772727272727
2000-07-01,soybeans,Soybeans,NA,197,5.2832037287379885,-0.068654404738078,0.00471342728993982,22.66
2000-08-01,soybeans,Soybeans,NA,198,5.288267030694535,0.00506330195654663,2.563702670316898e-5,20.484347826086957
2000-09-01,soybeans,Soybeans,NA,209,5.342334251964811,0.05406722127027579,0.00292326441588896,22.3365
2000-10-01,soybeans,Soybeans,NA,203,5.313205979041787,-0.02912827292302371,8.484562834781565e-4,28.21409090909091
2000-11-01,soybeans,Soybeans,NA,206,5.327876168789581,0.01467018974779384,2.1521446723627547e-4,29.21190476190476
2000-12-01,soybeans,Soybeans,NA,217,5.37989735354046,0.05202118475087845,0.00270620366288502,30.1045
2001-01-01,soybeans,Soybeans,NA,210,5.3471075307174685,-0.03278982282299084,0.00107517248076313,27.83
2001-02-01,soybeans,Soybeans,NA,200,5.298317366548036,-0.04879016416943205,0.00238048011968013,26.159473684210525
2001-03-01,soybeans,Soybeans,NA,195,5.272999558563747,-0.02531780798428989,6.409914011293733e-4,32.42318181818182
2001-04-01,soybeans,Soybeans,NA,186,5.225746673713202,-0.0472528848505455,0.00223283512669891,32.245
2001-05-01,soybeans,Soybeans,NA,184,5.214935757608986,-0.01081091610421561,1.1687590701238858e-4,26.095
2001-06-01,soybeans,Soybeans,NA,188,5.236441962829949,0.02150620522096368,4.625168630062055e-4,23.30047619047619
2001-07-01,soybeans,Soybeans,NA,208,5.337538079701318,0.1010961168713688,0.01022042484646946,24.85904761904762
2001-08-01,soybeans,Soybeans,NA,212,5.356586274672012,0.01904819497069441,3.628337316415879e-4,24.260434782608694
2001-09-01,soybeans,Soybeans,NA,202,5.308267697401205,-0.04831857727080768,0.00233468490947501,38.55133333333333
2001-10-01,soybeans,Soybeans,NA,187,5.231108616854587,-0.07715908054661809,0.00595352371079949,34.44695652173913
2001-11-01,soybeans,Soybeans,NA,189,5.241747015059643,0.01063839820505579,1.131755163693344e-4,28.25428571428571
2001-12-01,soybeans,Soybeans,NA,189,5.241747015059643,0,0,24.5395
2002-01-01,soybeans,Soybeans,NA,188,5.236441962829949,-0.00530505222969322,2.8143579159773103e-5,23.615238095238094
2002-02-01,soybeans,Soybeans,NA,187,5.231108616854587,-0.00533334597536261,2.8444579292916625e-5,24.66842105263158
2002-03-01,soybeans,Soybeans,NA,191,5.25227342804663,0.02116481119204333,4.4794923279484265e-4,21.014
2002-04-01,soybeans,Soybeans,NA,195,5.272999558563747,0.02072613051711695,4.295724862125666e-4,21.814545454545453
2002-05-01,soybeans,Soybeans,NA,197,5.2832037287379885,0.01020417017424166,1.0412508894488323e-4,22.63
2002-06-01,soybeans,Soybeans,NA,200,5.298317366548036,0.0151136378100481,2.284220478533157e-4,28.599
2002-07-01,soybeans,Soybeans,NA,218,5.384495062789089,0.08617769624105241,0.00742659532941509,38.49727272727273
2002-08-01,soybeans,Soybeans,NA,227,5.424950017481403,0.04045495469231375,0.00163660335915715,37.25272727272727
2002-09-01,soybeans,Soybeans,NA,236,5.4638318050256105,0.03888178754420748,0.00151179340263288,41.656
2002-10-01,soybeans,Soybeans,NA,229,5.43372200355424,-0.03010980147137045,9.066001446453424e-4,41.39739130434783
2002-11-01,soybeans,Soybeans,NA,243,5.493061443340548,0.05933943978630873,0.00352116911415296,32.005
2002-12-01,soybeans,Soybeans,NA,241,5.484796933490655,-0.00826450984989342,6.830212305898543e-5,31.830952380952382
2003-01-01,soybeans,Soybeans,NA,244,5.497168225293202,0.01237129180254682,1.5304886086376236e-4,30.66857142857143
2003-02-01,soybeans,Soybeans,NA,243,5.493061443340548,-0.00410678195265335,1.6865658006639338e-5,36.54052631578948
2003-03-01,soybeans,Soybeans,NA,241,5.484796933490655,-0.00826450984989342,6.830212305898543e-5,35.194761904761904
2003-04-01,soybeans,Soybeans,NA,251,5.5254529391317835,0.04065600564112896,0.00165291079469151,27.14238095238095
2003-05-01,soybeans,Soybeans,NA,250,5.521460917862246,-0.00399202126953745,1.5936233816439393e-5,22.548571428571428
2003-06-01,soybeans,Soybeans,NA,239,5.476463551931511,-0.0449973659307358,0.00202476294070454,22.34904761904762
2003-07-01,soybeans,Soybeans,NA,230,5.438079308923196,-0.03838424300831534,0.0014733501113214,21.206818181818186
2003-08-01,soybeans,Soybeans,NA,237,5.4680601411351315,0.02998083221193585,8.988503001202507e-4,20.829047619047618
2003-09-01,soybeans,Soybeans,NA,264,5.575949103146316,0.10788896201118492,0.0116400281238509,20.682380952380953
2003-10-01,soybeans,Soybeans,NA,310,5.736572297479192,0.16062319433287583,0.02579981055769679,19.184347826086956
2003-11-01,soybeans,Soybeans,NA,327,5.7899601708972535,0.05338787341806154,0.00285026502810296,17.838947368421053
2003-12-01,soybeans,Soybeans,NA,332,5.805134968916488,0.01517479801923513,2.302744949245825e-4,16.375454545454545
2004-01-01,soybeans,Soybeans,NA,350,5.857933154483459,0.05279818556697083,0.00278764839916428,15.834
2004-02-01,soybeans,Soybeans,NA,368,5.908082938168931,0.05014978368547151,0.00251500080369958,15.924736842105265
2004-03-01,soybeans,Soybeans,NA,413,6.023447592961033,0.11536465479210176,0.01330900357530081,17.73304347826087
2004-04-01,soybeans,Soybeans,NA,358,5.8805329864007,-0.1429146065603324,0.0204245847682946,15.788095238095238
2004-05-01,soybeans,Soybeans,NA,316,5.755742213586912,-0.12479077281378824,0.01557273697946251,18.076
2004-06-01,soybeans,Soybeans,NA,295,5.68697535633982,-0.0687668572470923,0.00472888065564197,15.045238095238096
2004-07-01,soybeans,Soybeans,NA,279,5.631211781821365,-0.05576357451845423,0.00310957624307519,15.668571428571427
2004-08-01,soybeans,Soybeans,NA,265,5.579729825986222,-0.05148195583514345,0.00265039177661166,16.592727272727274
2004-09-01,soybeans,Soybeans,NA,260,5.560681631015528,-0.01904819497069447,3.6283373164159026e-4,13.880476190476193
2004-10-01,soybeans,Soybeans,NA,249,5.517452896464707,-0.04322873455082007,0.00186872349086526,15.184761904761904
2004-11-01,soybeans,Soybeans,NA,260,5.560681631015528,0.04322873455082021,0.00186872349086527,14.05
2004-12-01,soybeans,Soybeans,NA,265,5.579729825986222,0.01904819497069441,3.628337316415879e-4,13.014090909090909
2005-01-01,soybeans,Soybeans,NA,261.5,5.566434283504978,-0.01329554248124461,1.7677144987058018e-4,13.512
2005-02-01,soybeans,Soybeans,NA,261,5.564520407322694,-0.00191387618228416,3.662922041114608e-6,11.562631578947368
2005-03-01,soybeans,Soybeans,NA,290,5.66988092298052,0.10536051565782636,0.01110083825968307,12.880454545454546
2005-04-01,soybeans,Soybeans,NA,283,5.645446897643238,-0.02443402533728213,5.970215941829453e-4,14.057142857142855
2005-05-01,soybeans,Soybeans,NA,283,5.645446897643238,0,0,13.17904761904762
2005-06-01,soybeans,Soybeans,NA,306,5.723585101952381,0.07813820430914306,0.00610557897265738,11.241818181818182
2005-07-01,soybeans,Soybeans,NA,298,5.697093486505405,-0.02649161544697634,7.018056889904755e-4,10.489
2005-08-01,soybeans,Soybeans,NA,274,5.6131281063880705,-0.08396538011733422,0.00705018505824842,11.985217391304348
